0.001750    0.173656 0.000001 0.984806     0.150749 0.185211 8.375390
0.001591    0.173654 0.000003 0.984807     0.165855 0.162055 8.372727
0.001750    0.173654 -0.000001 0.984807     0.149445 0.117848 8.375620
0.001591    0.173657 -0.000003 0.984806     0.167290 0.096798 8.372474
0.001750    0.173657 -0.000002 0.984806     0.156465 0.050851 8.374382
0.001591    0.173652 0.000000 0.984807     0.176768 0.032238 8.370802
0.001750    0.173651 0.000003 0.984807     0.171700 -0.014724 8.371696
0.001591    0.173642 0.000006 0.984809     0.194140 -0.030607 8.367739
0.001750    0.173643 0.000002 0.984809     0.194909 -0.077843 8.367604
0.001591    0.173662 -0.000002 0.984805     0.219132 -0.090745 8.363333
0.001750    0.173663 -0.000002 0.984805     0.225725 -0.137511 8.362170
0.001591    0.173658 -0.000002 0.984806     0.251349 -0.147229 8.357651
0.001750    0.173650 0.000009 0.984807     0.263662 -0.192787 8.355480
0.001591    0.173658 0.000010 0.984806     0.290285 -0.199167 8.350786
0.001750    0.173659 0.000009 0.984806     0.308124 -0.242799 8.347641
0.001591    0.173635 0.000005 0.984810     0.335324 -0.245740 8.342845
0.001750    0.173641 -0.000000 0.984809     0.358408 -0.286757 8.338775
0.001591    0.173666 0.000008 0.984805     0.385756 -0.286214 8.333952
0.001750    0.173660 0.000011 0.984806     0.413720 -0.323970 8.329021
0.001591    0.173655 0.000009 0.984806     0.440786 -0.319950 8.324249
0.001750    0.173652 0.000010 0.984807     0.473190 -0.353850 8.318535
0.001591    0.173644 0.000006 0.984808     0.499546 -0.346417 8.313888
0.001750    0.173651 0.000003 0.984807     0.535879 -0.375926 8.307481
0.001591    0.173654 0.000006 0.984807     0.561110 -0.365198 8.303032
0.001750    0.173656 0.000005 0.984806     0.600799 -0.389849 8.296034
0.001591    0.173643 -0.000008 0.984809     0.624506 -0.375994 8.291854
0.001750    0.173639 -0.000008 0.984809     0.666925 -0.395400 8.284374
0.001591    0.173648 0.000005 0.984808     0.688735 -0.378638 8.280529
0.001750    0.173655 0.000005 0.984807     0.733215 -0.392492 8.272686
0.001591    0.173646 -0.000011 0.984808     0.752784 -0.373086 8.269235
0.001750    0.173650 -0.000010 0.984807     0.798623 -0.381171 8.261152
0.001591    0.173653 -0.000003 0.984807     0.815643 -0.359427 8.258151
0.001750    0.173649 -0.000004 0.984808     0.862118 -0.361614 8.249956
0.001591    0.173647 -0.000013 0.984808     0.876320 -0.337876 8.247452
0.001750    0.173646 -0.000013 0.984808     0.922699 -0.334131 8.239275
0.001591    0.173649 0.000009 0.984808     0.933859 -0.308773 8.237307
0.001750    0.173651 0.000010 0.984807     0.979409 -0.299155 8.229275
0.001591    0.173651 -0.000018 0.984807     0.987351 -0.272576 8.227875
0.001750    0.173660 -0.000010 0.984806     1.031356 -0.257237 8.220115
0.001591    0.173660 -0.000008 0.984806     1.035955 -0.229857 8.219305
0.001750    0.173657 -0.000012 0.984806     1.077719 -0.209039 8.211940
0.001591    0.173654 -0.000003 0.984807     1.078901 -0.181289 8.211732
0.001750    0.173650 -0.000009 0.984807     1.117767 -0.155320 8.204879
0.001591    0.173644 0.000008 0.984809     1.115515 -0.127639 8.205276
0.001750    0.173646 0.000012 0.984808     1.150869 -0.096928 8.199042
0.001591    0.173657 -0.000010 0.984806     1.145218 -0.069752 8.200038
0.001750    0.173660 -0.000003 0.984806     1.176502 -0.034784 8.194522
0.001591    0.173654 0.000006 0.984807     1.167542 -0.008541 8.196102
0.001750    0.173649 -0.000011 0.984808     1.194263 0.030133 8.191390
0.001591    0.173637 0.000003 0.984810     1.182135 0.055028 8.193529
0.001750    0.173637 -0.000001 0.984810     1.203872 0.096798 8.189696
0.001591    0.173635 0.000001 0.984810     1.188766 0.119953 8.192360
0.001750    0.173635 0.000012 0.984810     1.205177 0.164160 8.189466
0.001591    0.173653 -0.000000 0.984807     1.187332 0.185211 8.192612
0.001591    0.173656 0.000001 0.984806     1.149315 0.222770 8.199316
0.001432    0.173655 0.000002 0.984807     1.129402 0.239312 8.202827
0.001591    0.173657 -0.000008 0.984806     1.135501 0.282196 8.201752
0.001432    0.173645 -0.000002 0.984808     1.113703 0.296073 8.205596
0.001591    0.173642 0.000005 0.984809     1.114461 0.339395 8.205462
0.001432    0.173635 0.000007 0.984810     1.091122 0.350388 8.209577
0.001591    0.173645 -0.000010 0.984808     1.086526 0.393465 8.210387
0.001432    0.173640 -0.000010 0.984809     1.062015 0.401401 8.214709
0.001591    0.173638 -0.000007 0.984810     1.052139 0.443554 8.216451
0.001432    0.173648 -0.000007 0.984808     1.026840 0.448308 8.220912
0.001591    0.173636 0.000005 0.984810     1.011839 0.488871 8.223557
0.001432    0.173661 0.000009 0.984805     0.986154 0.490369 8.228086
0.001591    0.173663 0.000008 0.984805     0.966265 0.528703 8.231593
0.001432    0.173639 0.000002 0.984809     0.940597 0.526919 8.236119
0.001591    0.173651 -0.000006 0.984807     0.916133 0.562420 8.240432
0.001432    0.173645 -0.000008 0.984808     0.890888 0.557384 8.244884
0.001591    0.173640 -0.000005 0.984809     0.862235 0.589491 8.249936
0.001432    0.173654 0.000002 0.984807     0.837810 0.581282 8.254243
0.001591    0.173653 0.000003 0.984807     0.805420 0.609489 8.259954
0.001432    0.173639 -0.000008 0.984809     0.782202 0.598236 8.264048
0.001591    0.173643 -0.000009 0.984809     0.746586 0.622099 8.270328
0.001432    0.173644 -0.000008 0.984808     0.724939 0.607980 8.274145
0.001591    0.173648 -0.000009 0.984808     0.686658 0.627121 8.280895
0.001432    0.173663 0.000009 0.984805     0.666925 0.610359 8.284374
0.001591    0.173641 0.000008 0.984809     0.626583 0.624478 8.291488
0.001432    0.173643 0.000012 0.984809     0.609075 0.605336 8.294575
0.001591    0.173649 0.000013 0.984808     0.567308 0.614210 8.301939
0.001432    0.173641 -0.000003 0.984809     0.552301 0.592991 8.304586
0.001591    0.173645 -0.000001 0.984808     0.509769 0.596479 8.312085
0.001432    0.173649 0.000010 0.984808     0.497498 0.573517 8.314249
0.001591    0.173646 0.000008 0.984808     0.454871 0.571565 8.321765
0.001432    0.173646 0.000007 0.984808     0.445531 0.547223 8.323412
0.001591    0.173653 0.000011 0.984807     0.403481 0.539861 8.330827
0.001432    0.173651 -0.000018 0.984807     0.397220 0.514521 8.331931
0.001591    0.173658 -0.000011 0.984806     0.356410 0.501866 8.339127
0.001432    0.173658 -0.000010 0.984806     0.353325 0.475930 8.339670
0.001591    0.173650 -0.000019 0.984807     0.314399 0.458180 8.346534
0.001432    0.173643 0.000015 0.984809     0.314541 0.432056 8.346509
0.001591    0.173640 0.000010 0.984809     0.278112 0.409493 8.352932
0.001432    0.173640 0.000009 0.984809     0.281477 0.383593 8.352339
0.001591    0.173643 0.000014 0.984809     0.248121 0.356571 8.358221
0.001432    0.173658 -0.000018 0.984806     0.254656 0.331303 8.357069
0.001591    0.173660 -0.000013 0.984806     0.224898 0.300250 8.362316
0.001432    0.173652 0.000000 0.984807     0.234500 0.276013 8.360622
0.001591    0.173652 -0.000000 0.984807     0.208810 0.241417 8.365152
0.001432    0.173653 -0.000001 0.984807     0.221328 0.218593 8.362945
0.001591    0.173653 0.000003 0.984807     0.200110 0.181001 8.366686
0.001432    0.173657 -0.000001 0.984806     0.215347 0.159950 8.364000
0.001591    0.173657 -0.000003 0.984806     0.198936 0.119953 8.366893
0.001432    0.173653 0.000001 0.984807     0.216651 0.101008 8.363770
0.001591    0.173653 0.000000 0.984807     0.205307 0.059238 8.365770
0.001432    0.173652 0.000001 0.984807     0.225220 0.042697 8.362259
0.001591    0.173650 0.000009 0.984807     0.219121 -0.000187 8.363334
0.001432    0.173663 0.000004 0.984805     0.240919 -0.014064 8.359491
0.001591    0.173665 -0.000001 0.984805     0.240161 -0.057386 8.359624
0.001432    0.173635 0.000007 0.984810     0.263500 -0.068379 8.355509
0.001591    0.173645 -0.000010 0.984808     0.268096 -0.111456 8.354699
0.001432    0.173640 -0.000010 0.984809     0.292607 -0.119392 8.350377
0.001591    0.173638 -0.000007 0.984810     0.302483 -0.161545 8.348635
0.001432    0.173652 -0.000007 0.984807     0.327781 -0.166299 8.344174
0.001591    0.173638 0.000008 0.984810     0.342782 -0.206862 8.341529
0.001432    0.173659 0.000011 0.984806     0.368468 -0.208360 8.337000
0.001591    0.173665 0.000006 0.984805     0.388357 -0.246694 8.333493
0.001432    0.173637 -0.000001 0.984810     0.414025 -0.244910 8.328967
0.001591    0.173647 -0.000007 0.984808     0.438489 -0.280411 8.324654
0.001432    0.173645 -0.000008 0.984808     0.463734 -0.275375 8.320202
0.001591    0.173640 -0.000005 0.984809     0.492387 -0.307482 8.315150
0.001432    0.173654 0.000002 0.984807     0.516812 -0.299273 8.310843
0.001591    0.173653 0.000003 0.984807     0.549202 -0.327480 8.305132
0.001432    0.173639 -0.000008 0.984809     0.572420 -0.316227 8.301038
0.001591    0.173643 -0.000009 0.984809     0.608036 -0.340090 8.294758
0.001432    0.173644 -0.000008 0.984808     0.629683 -0.325971 8.290941
0.001591    0.173648 -0.000009 0.984808     0.667964 -0.345112 8.284191
0.001432    0.173663 0.000009 0.984805     0.687697 -0.328350 8.280712
0.001591    0.173643 0.000008 0.984809     0.728038 -0.342469 8.273598
0.001432    0.173644 0.000009 0.984809     0.745547 -0.323327 8.270511
0.001591    0.173650 0.000010 0.984807     0.787313 -0.332201 8.263147
0.001432    0.173642 -0.000006 0.984809     0.802321 -0.310982 8.260500
0.001591    0.173644 -0.000006 0.984808     0.844853 -0.314470 8.253001
0.001432    0.173649 0.000010 0.984808     0.857124 -0.291508 8.250837
0.001591    0.173648 0.000010 0.984808     0.899751 -0.289555 8.243321
0.001432    0.173648 0.000008 0.984808     0.909090 -0.265213 8.241674
0.001591    0.173637 0.000001 0.984810     0.951140 -0.257851 8.234260
0.001432    0.173637 0.000001 0.984810     0.957401 -0.232512 8.233156
0.001591    0.173645 0.000007 0.984808     0.998211 -0.219857 8.225960
0.001432    0.173645 0.000005 0.984808     1.001296 -0.193921 8.225416
0.001591    0.173645 0.000005 0.984808     1.040222 -0.176171 8.218552
0.001432    0.173643 0.000015 0.984809     1.040080 -0.150047 8.218577
0.001591    0.173640 0.000010 0.984809     1.076509 -0.127484 8.212154
0.001432    0.173642 0.000005 0.984809     1.073144 -0.101584 8.212747
0.001591    0.173639 -0.000001 0.984809     1.106500 -0.074562 8.206865
0.001432    0.173642 -0.000007 0.984809     1.099965 -0.049294 8.208018
0.001591    0.173647 0.000008 0.984808     1.129723 -0.018241 8.202771
0.001432    0.173652 0.000000 0.984807     1.120121 0.005996 8.204464
0.001591    0.173652 -0.000000 0.984807     1.145811 0.040592 8.199934
0.001432    0.173653 -0.000001 0.984807     1.133293 0.063416 8.202141
0.001591    0.173653 0.000000 0.984807     1.154511 0.101008 8.198400
0.001432    0.173654 -0.000001 0.984807     1.139275 0.122059 8.201086
0.001591    0.173654 -0.000000 0.984807     1.155685 0.162055 8.198193
0.001432    0.173657 -0.000002 0.984806     1.137971 0.181001 8.201316
0.001432    0.173653 0.000001 0.984807     1.100474 0.214383 8.207928
0.001273    0.173652 0.000002 0.984807     1.080950 0.228853 8.211371
0.001432    0.173652 -0.000000 0.984807     1.088080 0.267659 8.210114
0.001273    0.173638 0.000007 0.984810     1.066924 0.279530 8.213844
0.001432    0.173637 0.000008 0.984810     1.069208 0.318937 8.213441
0.001273    0.173661 0.000000 0.984805     1.046753 0.328022 8.217400
0.001432    0.173660 0.000003 0.984806     1.044155 0.367410 8.217858
0.001273    0.173653 0.000004 0.984807     1.020757 0.373565 8.221984
0.001432    0.173657 0.000000 0.984806     1.013318 0.412312 8.223296
0.001273    0.173640 0.000001 0.984809     0.989343 0.415441 8.227523
0.001432    0.173647 -0.000007 0.984808     0.977181 0.452935 8.229668
0.001273    0.173644 -0.000007 0.984808     0.953009 0.452988 8.233930
0.001432    0.173637 -0.000001 0.984810     0.936315 0.488639 8.236874
0.001273    0.173664 0.000004 0.984805     0.912328 0.485616 8.241103
0.001432    0.173655 0.000010 0.984807     0.891365 0.518860 8.244800
0.001273    0.173653 0.000010 0.984807     0.867940 0.512808 8.248930
0.001432    0.173656 0.000008 0.984806     0.843038 0.543123 8.253321
0.001273    0.173648 0.000004 0.984808     0.820545 0.534137 8.257287
0.001432    0.173642 0.000006 0.984809     0.792098 0.561043 8.262303
0.001273    0.173644 0.000007 0.984808     0.770891 0.549266 8.266042
0.001432    0.173646 0.000007 0.984808     0.739348 0.572340 8.271604
0.001273    0.173650 0.000011 0.984807     0.719762 0.557956 8.275058
0.001432    0.173663 0.000010 0.984805     0.685620 0.576833 8.281078
0.001273    0.173640 -0.000015 0.984809     0.667963 0.560071 8.284191
0.001432    0.173647 -0.000015 0.984808     0.631760 0.574454 8.290575
0.001273    0.173650 -0.000010 0.984807     0.616312 0.555577 8.293299
0.001432    0.173643 -0.000011 0.984809     0.578619 0.565240 8.299945
0.001273    0.173647 -0.000005 0.984808     0.565623 0.544545 8.302236
0.001432    0.173654 -0.000002 0.984807     0.527034 0.549334 8.309041
0.001273    0.173661 0.000015 0.984806     0.516695 0.527149 8.310864
0.001432    0.173645 0.000008 0.984808     0.477819 0.526989 8.317719
0.001273    0.173645 0.000006 0.984808     0.470300 0.503663 8.319045
0.001432    0.173637 0.000001 0.984810     0.431751 0.498557 8.325842
0.001273    0.173636 -0.000004 0.984810     0.427170 0.474458 8.326650
0.001432    0.173646 0.000004 0.984808     0.389554 0.464486 8.333282
0.001273    0.173646 0.000005 0.984808     0.387984 0.439993 8.333559
0.001432    0.173650 0.000010 0.984807     0.351896 0.425313 8.339922
0.001273    0.173652 -0.000007 0.984807     0.353362 0.400814 8.339664
0.001432    0.173656 -0.000001 0.984806     0.319371 0.381657 8.345658
0.001273    0.173657 -0.000007 0.984806     0.323848 0.357537 8.344868
0.001432    0.173653 -0.000015 0.984807     0.292490 0.334205 8.350397
0.001273    0.173645 0.000004 0.984808     0.299909 0.310846 8.349089
0.001432    0.173645 0.000002 0.984808     0.271677 0.283707 8.354067
0.001273    0.173650 -0.000007 0.984807     0.281921 0.261476 8.352261
0.001432    0.173652 -0.000001 0.984807     0.257262 0.230958 8.356609
0.001273    0.173636 0.000021 0.984810     0.270169 0.210206 8.354333
0.001432    0.173634 0.000001 0.984810     0.249471 0.176790 8.357983
0.001273    0.173635 -0.000001 0.984810     0.264838 0.157845 8.355273
0.001432    0.173635 -0.000000 0.984810     0.248428 0.122058 8.358167
0.001273    0.173633 0.000001 0.984810     0.266012 0.105218 8.355066
0.001432    0.173634 -0.000002 0.984810     0.254148 0.067626 8.357158
0.001273    0.173656 -0.000017 0.984806     0.273672 0.053156 8.353715
0.001432    0.173652 -0.000000 0.984807     0.266542 0.014350 8.354972
0.001273    0.173642 0.000005 0.984809     0.287698 0.002479 8.351242
0.001432    0.173640 0.000009 0.984809     0.285414 -0.036928 8.351645
0.001273    0.173660 0.000003 0.984806     0.307869 -0.046013 8.347686
0.001432    0.173660 0.000003 0.984806     0.310467 -0.085401 8.347228
0.001273    0.173653 0.000004 0.984807     0.333865 -0.091556 8.343102
0.001432    0.173658 -0.000002 0.984806     0.341304 -0.130303 8.341790
0.001273    0.173642 -0.000001 0.984809     0.365278 -0.133432 8.337563
0.001432    0.173645 -0.000005 0.984808     0.377441 -0.170926 8.335418
0.001273    0.173647 -0.000004 0.984808     0.401612 -0.170979 8.331156
0.001432    0.173639 0.000002 0.984809     0.418307 -0.206630 8.328212
0.001273    0.173634 0.000001 0.984810     0.442294 -0.203607 8.323983
0.001432    0.173646 -0.000007 0.984808     0.463257 -0.236851 8.320287
0.001273    0.173644 -0.000007 0.984809     0.486682 -0.230799 8.316156
0.001432    0.173649 -0.000010 0.984808     0.511584 -0.261114 8.311765
0.001273    0.173666 -0.000002 0.984805     0.534077 -0.252128 8.307799
0.001432    0.173642 0.000006 0.984809     0.562524 -0.279034 8.302783
0.001273    0.173648 0.000010 0.984808     0.583730 -0.267257 8.299044
0.001432    0.173646 0.000011 0.984808     0.615274 -0.290331 8.293482
0.001273    0.173651 0.000014 0.984807     0.634859 -0.275947 8.290028
0.001432    0.173663 0.000014 0.984805     0.669002 -0.294824 8.284008
0.001273    0.173640 -0.000012 0.984809     0.686658 -0.278062 8.280895
0.001432    0.173646 -0.000011 0.984808     0.722862 -0.292445 8.274511
0.001273    0.173647 -0.000010 0.984808     0.738310 -0.273568 8.271787
0.001432    0.173643 -0.000011 0.984809     0.776003 -0.283231 8.265141
0.001273    0.173647 -0.000005 0.984808     0.788999 -0.262536 8.262850
0.001432    0.173654 -0.000002 0.984807     0.827588 -0.267325 8.256045
0.001273    0.173650 -0.000011 0.984807     0.837927 -0.245140 8.254222
0.001432    0.173657 -0.000008 0.984806     0.876802 -0.244980 8.247367
0.001273    0.173655 -0.000014 0.984806     0.884322 -0.221654 8.246042
0.001432    0.173650 -0.000017 0.984807     0.922871 -0.216548 8.239244
0.001273    0.173654 0.000010 0.984807     0.927452 -0.192448 8.238437
0.001432    0.173646 0.000004 0.984808     0.965067 -0.182477 8.231804
0.001273    0.173646 0.000005 0.984808     0.966637 -0.157984 8.231527
0.001432    0.173650 0.000010 0.984807     1.002725 -0.143304 8.225164
0.001273    0.173652 -0.000007 0.984807     1.001259 -0.118805 8.225422
0.001432    0.173654 -0.000003 0.984807     1.035251 -0.099648 8.219428
0.001273    0.173656 -0.000010 0.984806     1.030773 -0.075528 8.220218
0.001432    0.173654 -0.000013 0.984807     1.062132 -0.052196 8.214689
0.001273    0.173647 0.000007 0.984808     1.054713 -0.028837 8.215997
0.001432    0.173645 0.000002 0.984808     1.082944 -0.001698 8.211019
0.001273    0.173650 -0.000007 0.984807     1.072700 0.020533 8.212825
